1629175140000,1.45490000,1.45574000,1.45312000,1.45345000,58662.70000000,1629175199999,85336.36020000,152,36474.10000000,53062.54109500,0
1629175200000,1.45334000,1.45540000,1.45305000,1.45540000,41424.40000000,1629175259999,60217.31952700,114,28642.10000000,41636.45363800,0
1629175260000,1.45540000,1.45657000,1.45414000,1.45430000,26367.70000000,1629175319999,38379.22115600,113,15424.30000000,22449.92530200,0
1629175320000,1.45439000,1.45481000,1.45185000,1.45190000,93163.60000000,1629175379999,135389.69096600,158,45226.80000000,65721.04452800,0
1629175380000,1.45208000,1.45407000,1.45208000,1.45263000,31514.40000000,1629175439999,45802.60737900,93,11673.40000000,16967.23377200,0
1629175440000,1.45262000,1.45278000,1.44925000,1.44990000,71962.80000000,1629175499999,104439.47347100,156,13346.80000000,19367.56404300,0
1629175500000,1.44956000,1.45315000,1.44925000,1.45314000,41891.00000000,1629175559999,60772.54446300,152,20675.90000000,29990.92617200,0
1629175560000,1.45310000,1.45310000,1.45113000,1.45274000,51406.70000000,1629175619999,74645.65838200,113,22642.30000000,32879.96144800,0
1629175620000,1.45284000,1.45384000,1.44767000,1.44823000,70979.00000000,1629175679999,102935.87572100,226,31031.70000000,45009.30847400,0
1629175680000,1.44823000,1.45066000,1.44818000,1.45065000,54131.10000000,1629175739999,78468.93055100,142,41804.50000000,60599.09530100,0
1629175740000,1.45066000,1.45366000,1.44964000,1.44964000,76535.50000000,1629175799999,111103.18214400,162,43544.20000000,63206.35194300,0
1629175800000,1.44988000,1.45738000,1.44954000,1.45683000,154294.00000000,1629175859999,224385.22110200,292,111854.00000000,162683.91609000,0
1629175860000,1.45690000,1.45738000,1.45468000,1.45731000,40465.40000000,1629175919999,58933.64492000,126,17699.60000000,25773.10281100,0
1629175920000,1.45738000,1.46090000,1.45738000,1.45985000,72640.80000000,1629175979999,106022.98469800,330,37853.90000000,55248.04757800,0
1629175980000,1.46000000,1.46206000,1.46000000,1.46088000,53781.50000000,1629176039999,78586.41610200,242,19801.90000000,28931.97584600,0
1629176040000,1.46071000,1.46071000,1.45817000,1.45885000,67240.00000000,1629176099999,98148.21098700,191,34549.20000000,50426.19621000,0
1629176100000,1.45869000,1.45923000,1.45598000,1.45916000,67864.90000000,1629176159999,98896.12815500,186,35365.50000000,51527.52500600,0
1629176160000,1.45915000,1.46000000,1.45522000,1.45522000,71624.40000000,1629176219999,104459.27620300,150,55164.20000000,80458.18697100,0
1629176220000,1.45517000,1.45811000,1.45516000,1.45660000,52776.20000000,1629176279999,76871.06355900,137,27285.30000000,39728.76414300,0
1629176280000,1.45630000,1.45935000,1.45606000,1.45673000,33858.40000000,1629176339999,49359.08939900,118,24351.30000000,35499.57372400,0
1629176340000,1.45709000,1.45806000,1.45517000,1.45517000,51029.10000000,1629176399999,74311.98566900,121,21648.70000000,31525.11918300,0
1629176400000,1.45509000,1.46012000,1.45509000,1.45657000,124962.20000000,1629176459999,182153.26618400,266,53077.70000000,77359.52942800,0
1629176460000,1.45621000,1.45621000,1.45034000,1.45117000,69525.40000000,1629176519999,101026.97980700,277,26918.90000000,39116.71689400,0
1629176520000,1.45077000,1.45077000,1.44657000,1.44712000,166747.40000000,1629176579999,241601.02484400,442,75231.00000000,108991.08392900,0
1629176580000,1.44725000,1.44922000,1.44166000,1.44333000,120052.70000000,1629176639999,173432.27579700,518,32429.70000000,46868.07870600,0
1629176640000,1.44328000,1.44592000,1.44056000,1.44195000,81908.60000000,1629176699999,118183.96300500,325,46442.70000000,66999.25382300,0
1629176700000,1.44195000,1.44554000,1.43931000,1.44108000,147139.60000000,1629176759999,212128.32543000,460,52100.00000000,75113.18171000,0
1629176760000,1.44150000,1.44279000,1.43962000,1.44207000,76698.20000000,1629176819999,110530.03144800,211,45856.30000000,66072.95829900,0
1629176820000,1.44185000,1.44260000,1.44061000,1.44178000,64652.40000000,1629176879999,93195.75483900,150,34042.40000000,49066.24590000,0
1629176880000,1.44159000,1.44345000,1.44109000,1.44261000,37844.80000000,1629176939999,54586.69631200,108,15174.30000000,21883.91689800,0
1629176940000,1.44263000,1.44499000,1.44241000,1.44499000,59635.20000000,1629176999999,86086.18812800,137,39649.00000000,57230.86069600,0
1629177000000,1.44497000,1.44720000,1.44327000,1.44460000,112164.90000000,1629177059999,162106.95357000,304,57796.10000000,83530.09748500,0
1629177060000,1.44460000,1.44713000,1.44350000,1.44409000,380325.20000000,1629177119999,549604.44587300,299,248423.40000000,358983.72047500,0
1629177120000,1.44419000,1.44425000,1.44035000,1.44106000,68921.80000000,1629177179999,99377.12774000,183,25617.00000000,36953.16369400,0
1629177180000,1.44094000,1.44202000,1.43830000,1.43830000,56317.30000000,1629177239999,81087.16739700,227,24114.40000000,34727.20877300,0
1629177240000,1.43831000,1.44106000,1.43748000,1.43779000,75596.20000000,1629177299999,108798.94735300,254,42748.20000000,61539.46212300,0
1629177300000,1.43770000,1.43772000,1.42566000,1.42740000,839669.70000000,1629177359999,1201365.43089200,1906,429238.10000000,614029.78373900,0
